threshold,total_faces,same_person_count,diff_person_count,avg_distance,min_distance,max_distance
0.45,13,1,12,0.8169334683659408,0.3715130971047701,0.9622327666621838
0.47000000000000003,13,1,12,0.8169334683659408,0.3715130971047701,0.9622327666621838
0.49000000000000005,13,1,12,0.8169334683659408,0.3715130971047701,0.9622327666621838
0.51,13,1,12,0.8169334683659408,0.3715130971047701,0.9622327666621838
0.53,13,1,12,0.8169334683659408,0.3715130971047701,0.9622327666621838
0.55,13,1,12,0.8169334683659408,0.3715130971047701,0.9622327666621838
0.5700000000000001,13,1,12,0.8169334683659408,0.3715130971047701,0.9622327666621838
