threshold,total_faces,same_person_count,diff_person_count,avg_distance,min_distance,max_distance
0.45,6,1,5,0.568101771692986,0.36729249199886305,0.7553691888476752
0.47000000000000003,6,1,5,0.568101771692986,0.36729249199886305,0.7553691888476752
0.49000000000000005,6,2,4,0.568101771692986,0.36729249199886305,0.7553691888476752
0.51,6,2,4,0.568101771692986,0.36729249199886305,0.7553691888476752
0.53,6,2,4,0.568101771692986,0.36729249199886305,0.7553691888476752
0.55,6,2,4,0.568101771692986,0.36729249199886305,0.7553691888476752
0.5700000000000001,6,3,3,0.568101771692986,0.36729249199886305,0.7553691888476752
