threshold,total_faces,same_person_count,diff_person_count,avg_distance,min_distance,max_distance
0.45,5,0,5,0.9072132472495088,0.5038439385345646,1.0279286964680576
0.47000000000000003,5,0,5,0.9072132472495088,0.5038439385345646,1.0279286964680576
0.49000000000000005,5,0,5,0.9072132472495088,0.5038439385345646,1.0279286964680576
0.51,5,1,4,0.9072132472495088,0.5038439385345646,1.0279286964680576
0.53,5,1,4,0.9072132472495088,0.5038439385345646,1.0279286964680576
0.55,5,1,4,0.9072132472495088,0.5038439385345646,1.0279286964680576
0.5700000000000001,5,1,4,0.9072132472495088,0.5038439385345646,1.0279286964680576
