threshold,total_faces,same_person_count,diff_person_count,avg_distance,min_distance,max_distance
0.45,5,0,5,0.6829583791243562,0.5986400286756175,0.7489197129633424
0.47000000000000003,5,0,5,0.6829583791243562,0.5986400286756175,0.7489197129633424
0.49000000000000005,5,0,5,0.6829583791243562,0.5986400286756175,0.7489197129633424
0.51,5,0,5,0.6829583791243562,0.5986400286756175,0.7489197129633424
0.53,5,0,5,0.6829583791243562,0.5986400286756175,0.7489197129633424
0.55,5,0,5,0.6829583791243562,0.5986400286756175,0.7489197129633424
0.5700000000000001,5,0,5,0.6829583791243562,0.5986400286756175,0.7489197129633424
