threshold,total_faces,same_person_count,diff_person_count,avg_distance,min_distance,max_distance
0.45,6,0,6,0.6826088076214912,0.5812166077053662,0.7363424923559659
0.47000000000000003,6,0,6,0.6826088076214912,0.5812166077053662,0.7363424923559659
0.49000000000000005,6,0,6,0.6826088076214912,0.5812166077053662,0.7363424923559659
0.51,6,0,6,0.6826088076214912,0.5812166077053662,0.7363424923559659
0.53,6,0,6,0.6826088076214912,0.5812166077053662,0.7363424923559659
0.55,6,0,6,0.6826088076214912,0.5812166077053662,0.7363424923559659
0.5700000000000001,6,0,6,0.6826088076214912,0.5812166077053662,0.7363424923559659
