threshold,total_faces,same_person_count,diff_person_count,avg_distance,min_distance,max_distance
0.45,8,1,7,0.7005442268957225,0.4237176742624926,0.816235261012948
0.47000000000000003,8,1,7,0.7005442268957225,0.4237176742624926,0.816235261012948
0.49000000000000005,8,1,7,0.7005442268957225,0.4237176742624926,0.816235261012948
0.51,8,1,7,0.7005442268957225,0.4237176742624926,0.816235261012948
0.53,8,1,7,0.7005442268957225,0.4237176742624926,0.816235261012948
0.55,8,1,7,0.7005442268957225,0.4237176742624926,0.816235261012948
0.5700000000000001,8,1,7,0.7005442268957225,0.4237176742624926,0.816235261012948
