threshold,total_faces,same_person_count,diff_person_count,avg_distance,min_distance,max_distance
0.45,6,1,5,0.7202481343570568,0.39799619323012103,0.8297763781880608
0.47000000000000003,6,1,5,0.7202481343570568,0.39799619323012103,0.8297763781880608
0.49000000000000005,6,1,5,0.7202481343570568,0.39799619323012103,0.8297763781880608
0.51,6,1,5,0.7202481343570568,0.39799619323012103,0.8297763781880608
0.53,6,1,5,0.7202481343570568,0.39799619323012103,0.8297763781880608
0.55,6,1,5,0.7202481343570568,0.39799619323012103,0.8297763781880608
0.5700000000000001,6,1,5,0.7202481343570568,0.39799619323012103,0.8297763781880608
