threshold,total_faces,same_person_count,diff_person_count,avg_distance,min_distance,max_distance
0.45,15,1,14,0.7933787384047901,0.41183221928347225,0.9235623486533231
0.47000000000000003,15,1,14,0.7933787384047901,0.41183221928347225,0.9235623486533231
0.49000000000000005,15,1,14,0.7933787384047901,0.41183221928347225,0.9235623486533231
0.51,15,2,13,0.7933787384047901,0.41183221928347225,0.9235623486533231
0.53,15,3,12,0.7933787384047901,0.41183221928347225,0.9235623486533231
0.55,15,3,12,0.7933787384047901,0.41183221928347225,0.9235623486533231
0.5700000000000001,15,3,12,0.7933787384047901,0.41183221928347225,0.9235623486533231
